0.019114271,0.165146679,0.097720489,0.009073284,0.021070965,0.687874317
0.000457079,0.000353867,0.016430384,0.041585665,0.023047436,0.918125629
0.172372922,0.123455986,0.506901741,0.06672027,0.044262063,0.086287081
0.030437224,0.002675899,0.024445826,0.57025212,0.202620804,0.169568196
0.078734048,0.028959636,0.063431621,0.076797992,0.430402249,0.321674466
0.000696007,0.000236209,0.002482764,0.100550629,0.022731872,0.873302519
0.011904604,0.003076172,0.026841156,0.389963001,0.013030037,0.55518502
0.123913296,0.018008443,0.174154565,0.041837115,0.12174046,0.520346165
0.102493994,0.005272757,0.409384042,0.322066128,0.150368601,0.010414502
0.059662167,0.008590464,0.068020247,0.547160804,0.051981892,0.264584363
0.020147778,0.012298877,0.12515308,0.063111499,0.081377685,0.697911084
0.000646562,0.001094576,0.009086334,0.068175167,0.034354791,0.886642575
0.032104116,0.030005913,0.447478622,0.236682653,0.053987134,0.199741468
0.026442101,0.010494391,0.009243716,0.239143208,0.186951742,0.527724862
0.0169225,0.150057778,0.168338209,0.029056383,0.023792628,0.61183244
0.045273565,0.018313067,0.148373842,0.379817635,0.0630932,0.345128745
0.019045085,0.00676885,0.615656972,0.202556193,0.021014487,0.134958401
0.031418707,0.048777174,0.088363774,0.03951842,0.197302878,0.594619036
0.004026052,0.002641465,0.093700051,0.095041715,0.031652577,0.772938132
0.015790801,0.041668922,0.213669121,0.190922469,0.013653503,0.524295151
0.014526587,0.002974744,0.079985276,0.328652352,0.297363937,0.276497126
0.008218625,0.005734297,0.020652074,0.273233294,0.122842439,0.569319248
0.037961844,0.01490511,0.403419882,0.276257187,0.035164773,0.232291237
0.057655912,0.028708007,0.567387402,0.019169249,0.135301813,0.191777587
0.000887413,0.001159952,0.006232294,0.020892479,0.021335036,0.949492872
0.015142492,0.01507807,0.449896008,0.378436595,0.016454861,0.124991998
0.02618495,0.469175786,0.132924765,0.014408502,0.171982884,0.185323074
0.022212233,0.010596787,0.281122655,0.209386349,0.280974567,0.19570744
0.035424106,0.029403657,0.110464081,0.450392872,0.124007583,0.250307739
0.025185954,0.030726474,0.110006303,0.06821996,0.076352991,0.689508319
0.007782951,0.001586966,0.039847735,0.191557065,0.625078976,0.134146318
0.094197884,0.155391678,0.574787498,0.009525763,0.071017303,0.095079891
0.03982849,0.015810847,0.016701072,0.088151351,0.165590659,0.673917592
0.076069951,0.077165075,0.615973473,0.125438422,0.061593894,0.043759163
0.023620851,0.007075935,0.100170806,0.515911222,0.149379596,0.203841507
0.030399112,0.005136509,0.044071224,0.135556683,0.055535849,0.729300618
0.005264532,0.001440744,0.011211785,0.12233761,0.455318451,0.404426843
0.017533658,0.009880667,0.645133853,0.270880699,0.020596391,0.035974585
0.002682897,0.001803318,0.081138946,0.099143915,0.0226354,0.792595565
0.005433204,0.010031145,0.269318193,0.050769266,0.087215714,0.57723248
0.069106728,0.033287629,0.064613745,0.29830572,0.209748119,0.324938059
0.011305935,0.003842313,0.035938956,0.390352249,0.006804761,0.551755786
0.251754969,0.002388727,0.141549751,0.534251571,0.041637883,0.02841701
0.004465352,0.011465224,0.014637377,0.027253814,0.09314166,0.849036574
0.10335315,0.183441803,0.2867212,0.061859265,0.160179481,0.204445049
0.282616466,0.036636595,0.230419144,0.208049342,0.040243931,0.202034578
0.010701554,0.005851632,0.139325559,0.377444953,0.056539569,0.410136789
0.014214683,0.008034002,0.087223269,0.464529634,0.083839685,0.342158645
0.144104779,0.009682164,0.306851327,0.137128666,0.023798449,0.378434628
0.011409539,0.000865129,0.174223557,0.189486697,0.055828534,0.568186522
0.000151625,3.11E-05,0.997931719,0.000253785,0.00122278,0.000409017
0.157956555,0.04157158,0.168858796,0.402648062,0.125119194,0.103845827
0.087525956,0.01507994,0.299183339,0.099005215,0.084499091,0.414706469
0.027998604,0.070730247,0.114797004,0.055807125,0.355824679,0.374842316
0.244952485,0.015818385,0.033509262,0.441154122,0.145303041,0.119262762
0.153974548,0.037508421,0.205531254,0.334361345,0.155175894,0.113448538
0.004245955,0.003952138,0.054043543,0.087757766,0.030847061,0.819153547
0.531978369,0.034298051,0.018428214,0.247948095,0.03697985,0.130367473
0.015299079,0.005500493,0.016316736,0.233916551,0.373269677,0.355697453
0.045252729,0.011339814,0.287150383,0.331067443,0.264336854,0.060852781
0.69037199,0.012351776,0.233415604,0.003410032,0.035673458,0.024777016
0.058426555,0.268776178,0.640788376,0.000950309,0.013408416,0.017650006
0.039155573,0.042873111,0.11424882,0.020262651,0.039563306,0.743896604
0.126598001,0.015309508,0.205032349,0.224961922,0.192440674,0.235657588
0.027928809,0.184162945,0.138003901,0.076598711,0.263964444,0.309341162
0.288728058,0.070953503,0.11693994,0.098641828,0.276835233,0.147901446
0.012591165,0.026139794,0.040342018,0.23130697,0.056153696,0.633466423
0.079763122,0.006239466,0.151072785,0.226631239,0.244893178,0.291400164
0.001855927,0.003748818,0.025228942,0.455310047,0.040935054,0.472921252
0.022637414,0.103665553,0.278108954,0.013993294,0.070975564,0.510619223
0.015457722,0.003648913,0.043631729,0.26787132,0.236312762,0.433077544
0.378504783,0.43810901,0.068829566,0.015800174,0.061846435,0.036910161
0.023916967,0.294133246,0.107721247,0.007931338,0.284052461,0.282244742
0.003545202,0.001943653,0.028388284,0.546478808,0.137392491,0.282251567
0.104587495,0.01118009,0.222263798,0.409188122,0.062325761,0.190454721
0.094542354,0.011455821,0.413526386,0.120935805,0.238498792,0.121040747
0.081818633,0.052541554,0.209311008,0.022929331,0.360570997,0.27282843
0.039463397,0.022995561,0.08817365,0.098028995,0.376771092,0.3745673
0.021995055,0.04291467,0.334817797,0.153000996,0.179031581,0.268239975
0.063212231,0.082387462,0.353400141,0.14082922,0.171384245,0.188786775
0.626865447,0.040706418,0.218189448,0.025187448,0.064049594,0.025001734
0.094540551,0.015573268,0.238090634,0.079746842,0.151518121,0.420530498
0.005491429,0.003124244,0.028261989,0.623236239,0.115468174,0.224417895
0.18705377,0.291584551,0.214582473,0.018740006,0.08104296,0.206996232
0.016493615,0.019390352,0.039751641,0.329156309,0.08251477,0.512693286
0.019971412,0.001488158,0.057867453,0.665080905,0.074514002,0.181078091
0.046742387,0.009620419,0.196260244,0.081070505,0.085349262,0.580957115
0.211894736,0.040379632,0.013535721,0.48727718,0.143704131,0.103208669
0.005053021,0.001145141,0.658219814,0.114093319,0.169844925,0.05164386
0.009696883,0.001581058,0.007046026,0.557042241,0.022049014,0.402584851
0.041621372,0.460157305,0.142229214,0.009973732,0.232701629,0.113316745
0.191952556,0.032740004,0.098884642,0.227469385,0.281326979,0.167626411
0.002797267,0.003199756,0.011033859,0.133653343,0.051410675,0.797905147
0.021133626,0.014128709,0.421937734,0.152309909,0.121176444,0.269313574
0.009518926,0.002779949,0.04841727,0.373184115,0.268219054,0.29788065
0.032992575,0.051184688,0.406817853,0.090388052,0.154731184,0.263885587
0.048420239,0.012619819,0.02270293,0.272671431,0.337645799,0.305939764
0.051896468,0.150150746,0.205231652,0.033074547,0.025765091,0.533881426
0.006465057,0.007181339,0.971187651,0.00184461,0.002854988,0.010466374
0.000894511,0.001605492,0.01722819,0.09625487,0.004209746,0.879807174
0.113407917,0.023527289,0.408417463,0.146613926,0.099361219,0.208672151
0.006507196,0.007126992,0.050973799,0.071593538,0.062295016,0.80150342
0.017623939,0.005619069,0.061001867,0.228651002,0.071232118,0.615872025
0.000264542,0.000360125,0.00584977,0.006187814,0.003873812,0.983463943
0.009008382,0.006381031,0.056250334,0.623322725,0.15453957,0.150497958
0.016654305,0.014198038,0.364513934,0.153392643,0.107427783,0.34381333
0.008696394,0.002675451,0.192869693,0.122404777,0.03057147,0.642782211
0.034401488,0.255320251,0.526511788,0.007770935,0.05063406,0.125361502
0.006250282,0.010129481,0.066424802,0.237143725,0.100910775,0.579140961
0.00410168,0.00588024,0.141426563,0.045201112,0.548752964,0.254637361
0.549439788,0.05229795,0.018106041,0.08830642,0.206448346,0.085401416
0.080580153,0.002286713,0.067217238,0.722687364,0.073886134,0.053342368
0.05117647,0.010663071,0.407763779,0.098823652,0.020937884,0.410635173
0.454173297,0.008263715,0.020279659,0.349790692,0.110235147,0.057257563
0.094205357,0.010457749,0.042109489,0.171087787,0.081638694,0.600500882
0.01720106,0.002924838,0.015458051,0.053617794,0.744505942,0.166292354
0.001969475,0.001413219,0.026056973,0.11494562,0.016260436,0.839354277
0.001279836,0.003055725,0.009641301,0.005237183,0.964939177,0.015846867
0.019212568,0.040331595,0.125560194,0.036009811,0.597169578,0.181716293
0.215773761,0.005610437,0.018425262,0.524683177,0.073512249,0.161995173
0.019081647,0.16417101,0.368848473,0.013525973,0.068698905,0.365674019
0.015760064,0.033104796,0.209091604,0.171406806,0.083264425,0.487372279
0.024929842,0.018715436,0.119654283,0.403866351,0.160775676,0.272058427
0.004246299,0.008327149,0.023816183,0.010891694,0.175110072,0.777608573
0.444315761,0.007735418,0.350189447,0.010156537,0.128527328,0.059075538
0.013413646,0.003459676,0.289139301,0.057799146,0.208488107,0.427700162
0.088305794,0.04392767,0.106363177,0.147815838,0.163680032,0.449907482
0.013029936,0.04026426,0.045262143,0.172324106,0.11424385,0.614875734
0.438019067,0.031381793,0.02387779,0.104833134,0.270246387,0.131641775
0.04726408,0.062186919,0.101458415,0.038660377,0.047184728,0.703245521
0.023830881,0.005963854,0.226096466,0.241005674,0.065606058,0.43749702
0.010553836,0.000428916,0.865656435,0.026713083,0.064966485,0.031681303
0.107845001,0.033337835,0.278312653,0.126239508,0.3499147,0.104350269
0.00784204,0.010938553,0.167293057,0.030939765,0.009813976,0.773172617
0.034682173,0.017293235,0.043106042,0.446524233,0.121747285,0.336647004
0.000447949,0.000824941,0.994692624,0.002214157,0.000376455,0.001443769
0.019875772,0.004037612,0.005737848,0.661701441,0.045065802,0.263581604
0.019875772,0.004037612,0.005737848,0.661701441,0.045065802,0.263581604
0.013185005,0.010455374,0.187888637,0.340866148,0.118760772,0.3288441
0.013147651,0.044007353,0.090824969,0.092755854,0.467697442,0.2915667
0.036673613,0.004873724,0.146146312,0.451989412,0.245802566,0.114514425
0.08633282,0.026623273,0.666377544,0.068767302,0.046204567,0.105694547
0.011307398,0.00433069,0.020110605,0.055707902,0.137178913,0.77136457
0.037920564,0.046544731,0.560234725,0.212471798,0.040750179,0.102078028
0.058497313,0.050565228,0.128365651,0.125251323,0.564141631,0.073178813
0.085254632,0.36338228,0.119094841,0.037099328,0.192321166,0.202847749
0.009693163,0.008204393,0.035088465,0.03267375,0.584035873,0.330304384
0.073892169,0.008913677,0.042148169,0.57567662,0.117195882,0.182173535
0.005116657,0.004285575,0.016888395,0.072038807,0.05117166,0.850498915
0.053686991,0.007391281,0.119168244,0.526260257,0.03482952,0.258663714
0.016641179,0.013958407,0.367374003,0.209060669,0.040636837,0.352328897
0.035238627,0.008890602,0.302975714,0.170552537,0.348961771,0.133380726
0.169015214,0.212038666,0.264924884,0.043352813,0.130090192,0.180578247
0.001817331,0.000374417,0.024596253,0.775377095,0.008205852,0.189628959
0.096499942,0.035125922,0.30254072,0.188510701,0.084760755,0.292562008
0.024894975,0.017521482,0.381507307,0.227647483,0.078648716,0.26978004
0.001640996,0.001719077,0.012971343,0.032368824,0.007495719,0.943804085
0.015568108,0.006304665,0.059776772,0.571906984,0.108898871,0.237544581
0.028928896,0.006331654,0.10753987,0.236627504,0.155526638,0.465045452
0.000682844,0.000174375,0.022135086,0.922212481,0.005171017,0.049624294
0.033519264,0.019278422,0.278247654,0.171804652,0.181664988,0.315484941
0.057736956,0.005865836,0.087646961,0.514632463,0.317169577,0.016948193
0.018479435,0.02735194,0.360773742,0.043202396,0.133555755,0.416636765
0.011075855,0.009289247,0.030953471,0.140491769,0.016922625,0.791267037
0.010376639,0.001460373,0.014716203,0.743014932,0.11038179,0.120050035
0.049058132,0.020953797,0.255569845,0.443739474,0.076814368,0.153864443
0.002644344,0.001313158,0.012627635,0.55106771,0.039509527,0.392837614
0.003458748,0.000817723,0.008471271,0.19803679,0.12945576,0.659759641
0.031807538,0.015542827,0.140629426,0.302481979,0.279158711,0.230379552
0.044040278,0.094871193,0.081477433,0.027047122,0.636643589,0.11592041
0.243974179,0.221360847,0.036053844,0.11389254,0.334292591,0.050425984
0.040197141,0.244860411,0.089443564,0.036428049,0.316705555,0.272365302
0.022329649,0.007229837,0.785847425,0.05762279,0.078200728,0.048769485
0.031576321,0.041347314,0.230525658,0.111299492,0.122730576,0.462520689
0.354513079,0.023057058,0.171701699,0.370950401,0.0420532,0.037724551
0.09641213,0.052636426,0.08277528,0.473096997,0.16522339,0.129855767
0.087249897,0.209327668,0.429439783,0.06460952,0.043974631,0.165398553
0.014277525,0.005106456,0.29037872,0.18498072,0.291669011,0.213587597
0.014277525,0.005106456,0.29037872,0.18498072,0.291669011,0.213587597
0.07581982,0.143064097,0.378066182,0.055002872,0.066530198,0.28151682
0.016411785,0.002715707,0.012422664,0.008251827,0.3052966,0.654901445
0.000169736,0.000400304,0.002641124,0.014502251,0.003088653,0.979197979
0.023558013,0.005769223,0.098792121,0.428008199,0.231218442,0.212654024
0.004016114,0.001404782,0.039656263,0.773543417,0.028216673,0.153162807
0.026234049,0.011074332,0.21277225,0.261385024,0.177579954,0.310954452
0.002727116,0.006211534,0.008771813,0.056583457,0.029710079,0.895995975
0.025338393,0.0556027,0.155949667,0.073964976,0.066895306,0.622248948
0.16405715,0.007806881,0.335187644,0.106722116,0.305762231,0.080463871
0.020232871,0.021296054,0.033559777,0.121352546,0.199753374,0.603805423
0.014826584,0.001927869,0.035306029,0.584978878,0.138435408,0.224525273
0.095783979,0.016746255,0.034663934,0.103551418,0.622342765,0.12691161
0.01451469,0.003172559,0.903898656,0.02527963,0.013145114,0.039989389
0.038688742,0.010564176,0.242957458,0.429249048,0.087374583,0.191166043
0.015916139,0.008320502,0.097637422,0.180952266,0.148794189,0.548379421
0.114667803,0.038197111,0.473353654,0.07382369,0.141492024,0.158465743
0.008430225,0.01132289,0.019783871,0.222310513,0.104100287,0.634052157
0.101768099,0.024378849,0.654236317,0.035981547,0.048126895,0.135508329
0.047561198,0.012895221,0.050907731,0.386155874,0.396299988,0.106180027
0.023486055,0.012713556,0.089253567,0.579743803,0.079914525,0.214888468
0.075642876,0.054907329,0.144084781,0.301376224,0.153726786,0.270261943
0.138433561,0.369370282,0.119585946,0.05214306,0.193485707,0.126981512
0.044094466,0.083406068,0.161693439,0.356000483,0.180400997,0.174404576
0.027981328,0.033561777,0.084289454,0.110092379,0.132998988,0.611076057
0.168182462,0.015819296,0.064126246,0.313998938,0.095586158,0.342286944
0.062142838,0.044153746,0.041168652,0.127280295,0.16871205,0.556542456
0.015501802,0.001465787,0.017313642,0.504334688,0.432742238,0.028641807
0.302527785,0.01965148,0.348905891,0.198222265,0.11488878,0.015803846
0.028148809,0.036971018,0.733544648,0.081021734,0.036107734,0.084205978
0.398791909,0.124111585,0.075626902,0.072182,0.126231596,0.203055948
0.009105192,0.019478364,0.230177343,0.160892949,0.108615272,0.471730918
0.027748143,0.028798414,0.121653378,0.21159938,0.125082552,0.485118121
0.029210521,0.00179666,0.444839299,0.091315888,0.414959818,0.017877802
0.000589729,0.000751906,0.005428368,0.068134539,0.897867203,0.027228354
0.261875242,0.488289237,0.132248923,0.00563399,0.062345311,0.049607232
0.008405294,0.004152253,0.094953015,0.20074667,0.075220436,0.616522312
0.006653466,0.018243629,0.258223772,0.070417903,0.095775105,0.550686121
0.037531819,0.058913689,0.367910445,0.040292576,0.400692523,0.094658896
0.014058231,0.007788311,0.060575727,0.508136153,0.084094934,0.325346649
0.045257889,0.005182311,0.069130883,0.491106391,0.019783741,0.369538814
0.011374665,0.001905954,0.021389889,0.593898058,0.122520134,0.248911306
0.009086785,0.412028909,0.1004619,0.023578677,0.101312757,0.353530973
0.24256742,0.038674671,0.212962285,0.155714512,0.186443821,0.163637236
0.001919609,0.001163048,0.006099697,0.127001062,0.046707138,0.817109406
0.029769829,0.008440766,0.054934736,0.109100208,0.239506915,0.558247566
0.03798154,0.018743118,0.545843303,0.158010975,0.130278096,0.109142892
0.299300402,0.185968399,0.30723086,0.083615489,0.031561151,0.092323691
0.012047302,0.003424791,0.167022809,0.348062843,0.166386083,0.303056151
0.551780283,0.121700749,0.042262465,0.016688274,0.145587489,0.121980719
0.04439126,0.009733835,0.18018274,0.091903009,0.387770206,0.286019027
0.054622658,0.012835804,0.086956568,0.51933825,0.261123598,0.065123051
0.086979143,0.010637721,0.092537835,0.399339557,0.341392398,0.069113389
0.053393673,0.022033315,0.336160392,0.182504937,0.248947024,0.156960711
0.007711307,0.007290955,0.152580261,0.100350022,0.067866333,0.66420114
0.025703186,0.004521451,0.084456123,0.138990998,0.380985379,0.365342796
0.085103065,0.021798624,0.11842335,0.283917099,0.274885744,0.215872169
0.054966658,0.020675054,0.151258245,0.206216499,0.221717894,0.34516573
0.026566071,0.008952515,0.28202638,0.082347348,0.102219827,0.49788782
0.022057012,0.011380304,0.568622708,0.107038736,0.215271249,0.075630039
0.003670327,0.005442818,0.030732485,0.18054761,0.123771213,0.655835509
0.021184601,0.003077259,0.055964962,0.751824379,0.049052604,0.118896231
0.04466312,0.038239043,0.288800269,0.148158982,0.201554134,0.27858445
0.061272234,0.039419081,0.132057905,0.253890306,0.183951631,0.329408854
0.064275652,0.024232253,0.129305869,0.084102549,0.141645253,0.556438446
0.018394625,0.003913106,0.118828408,0.206914634,0.07620696,0.575742245
0.057968311,0.024474865,0.241535783,0.319442958,0.148675233,0.207902879
0.05136266,0.013100569,0.140789136,0.56366241,0.148201704,0.082883544
0.003144895,0.001959005,0.021417784,0.015666191,0.046230789,0.911581278
0.018873695,0.018084515,0.016637595,0.248433009,0.219819412,0.478151739
0.010748075,0.005897165,0.076899059,0.600814521,0.180184081,0.125457138
0.005370458,0.012237235,0.006185262,0.007636381,0.926970482,0.041600268
0.036896687,0.01527163,0.443617105,0.215700686,0.152322352,0.136191502
0.017565295,0.001214344,0.045235243,0.075157329,0.79675895,0.064068928
0.020351721,0.005980593,0.027370464,0.198711768,0.129474506,0.618110955
0.011571432,0.019736413,0.053523365,0.241606742,0.080245204,0.593316853
0.104516208,0.04365772,0.348538399,0.351117283,0.078664958,0.073505521
0.018656362,0.018641502,0.173424989,0.263150632,0.095738299,0.430388212
0.000949067,0.001203754,0.017045751,0.052114453,0.452409834,0.476277232
0.019271212,0.011819236,0.225442141,0.142118156,0.058262043,0.543087244
0.013044502,0.021818269,0.241455689,0.091407254,0.089935683,0.54233861
0.208443522,0.294599235,0.067005917,0.054320779,0.138921931,0.236708671
0.150762588,0.279266655,0.096006066,0.038387597,0.199795783,0.235781297
0.010977823,0.00644621,0.143900275,0.02052274,0.052022856,0.76613009
0.036147129,0.023047464,0.240999699,0.280642688,0.109244332,0.309918672
0.175023362,0.018610673,0.146214068,0.184906304,0.384251356,0.090994239
0.020407824,0.01415852,0.093663506,0.047245063,0.050698854,0.773826301
0.000596434,0.000401585,0.016073896,0.052802339,0.006593418,0.923532248
0.141595647,0.024429407,0.025927868,0.113281108,0.123340137,0.571425855
0.001405565,0.001434504,0.143855587,0.390955567,0.020683441,0.441665441
0.003514056,0.030615175,0.344406605,0.075505555,0.141818121,0.404140383
0.105600283,0.015048105,0.158949971,0.225894302,0.04422034,0.450287044
0.035895683,0.023270575,0.124901839,0.193087265,0.457606256,0.165238366
0.106656566,0.011068814,0.045579333,0.119149156,0.16845949,0.54908669
0.046420481,0.006392971,0.06707526,0.393387258,0.238014519,0.248709559
0.018589543,0.002952427,0.341801643,0.486072451,0.082696624,0.067887284
0.002650867,0.002562962,0.01433923,0.323342443,0.155769557,0.501334906
0.080018513,0.072751626,0.132477537,0.270640731,0.14238964,0.301721931
0.021046707,0.006130209,0.111027516,0.757512093,0.020255784,0.08402773
0.349305898,0.021317877,0.056110948,0.245643556,0.108796269,0.21882543
0.005795937,0.002598519,0.019254185,0.173807159,0.008677414,0.789866805
0.044243146,0.061349533,0.311879992,0.062412921,0.173934191,0.34618023
0.008779361,0.008146193,0.119379438,0.108063042,0.048645787,0.706986189
0.021743927,0.008863433,0.279617161,0.034123056,0.036644831,0.619007587
0.083020784,0.142496035,0.646010756,0.033000987,0.034054399,0.061416991
0.001458136,0.003080292,0.047386274,0.049563374,0.070205666,0.828306258
0.076370403,0.15393731,0.382042736,0.203886166,0.050694074,0.133069322
0.081420548,0.016524032,0.379828155,0.35159725,0.110120922,0.060509205
0.018824711,0.008818826,0.037628978,0.289649278,0.516594589,0.128483549
0.004305451,0.007018747,0.054774292,0.509654641,0.074178413,0.35006845
0.041617412,0.006926626,0.238463536,0.52954334,0.027255921,0.156193197
0.035745881,0.010727365,0.109855652,0.014612525,0.44305405,0.386004508
0.023552695,0.006469949,0.034348492,0.412701041,0.054564111,0.468363672
0.023558013,0.005769223,0.098792121,0.428008199,0.231218442,0.212654024
0.003301605,0.002737886,0.148614138,0.089358591,0.07377658,0.68221122
0.019087354,0.011578232,0.013101201,0.045892201,0.01994225,0.8903988
0.077543728,0.011533619,0.135581449,0.084845878,0.497572869,0.192922488
0.001197726,0.00138706,0.035768796,0.055385109,0.082413852,0.823847413
0.023678793,0.027928149,0.154943615,0.21419394,0.10315536,0.476100236
0.022315864,0.047030196,0.081698015,0.065469362,0.121372141,0.662114441
0.060207069,0.028260458,0.160611793,0.385490716,0.212718889,0.152711108
0.021432964,0.032577761,0.178575009,0.254244506,0.152642801,0.360526949
0.003776367,0.003421184,0.022332149,0.656342864,0.059375975,0.254751444
0.210457116,0.007366509,0.021642882,0.521112323,0.094983026,0.144438088
0.039474178,0.018585121,0.071586765,0.231324375,0.226290956,0.412738591
0.001794328,0.005783623,0.006340308,0.042655192,0.027288284,0.916138232
0.038854569,0.029818432,0.018880755,0.038892534,0.610008299,0.263545454
0.047004249,0.03454116,0.17740123,0.251491129,0.141089424,0.348472774
0.000959842,0.000410477,0.004945901,0.54331702,0.23825027,0.212116465
0.101419628,0.030785127,0.202076212,0.104136445,0.236624867,0.324957728
0.008126606,0.002955074,0.106839418,0.447789162,0.0200339,0.414255768
0.106001996,0.047572426,0.087539308,0.11500714,0.197462335,0.446416825
0.441447496,0.062377837,0.169123441,0.125201613,0.152829856,0.049019746
0.136750415,0.023487588,0.094292521,0.24070552,0.064035498,0.440728426
0.057279814,0.005865983,0.078747056,0.68919456,0.128755212,0.040157359
0.033060517,0.029479293,0.054093406,0.126677617,0.217672661,0.539016485
0.057856493,0.011995398,0.898076832,0.011790797,0.014401708,0.005878763
0.028529137,0.014671052,0.014409231,0.432327241,0.142358258,0.367705137
0.004511677,0.008307176,0.047310624,0.072078571,0.024001252,0.84379071
0.14249073,0.012166727,0.039101437,0.26639986,0.388904065,0.15093717
0.017838577,0.069163851,0.310105532,0.192936569,0.093490817,0.316464692
0.027095951,0.020047707,0.226778939,0.041623428,0.149127617,0.535326302
0.060704101,0.022828106,0.351176322,0.215306491,0.198580176,0.151404783
0.019017354,0.002602378,0.007806199,0.35695973,0.48785606,0.125758305
0.013075686,0.004649399,0.072466195,0.248348132,0.090806581,0.570654035
0.080963738,0.041849095,0.546259284,0.136861444,0.038223229,0.155843198
0.033467721,0.566847205,0.348709762,0.000253659,0.01037158,0.04035005
0.012686288,0.007306051,0.071645461,0.692802429,0.090328634,0.125231177
0.038467385,0.006335614,0.105815016,0.597767532,0.145158052,0.106456384
0.033530753,0.096026003,0.59192425,0.065831251,0.067355543,0.145332307
0.009107756,0.005436856,0.044931516,0.138827443,0.593215406,0.208481014
0.037206333,0.00543883,0.048002955,0.197176188,0.092461213,0.619714499
0.002766622,0.000346995,0.075399496,0.572289407,0.212168202,0.137029201
0.000658615,0.000185299,0.005628396,0.968598247,0.004177239,0.02075224
0.03893327,0.078341536,0.316161722,0.234989658,0.137480766,0.194093168
0.033284117,0.025759334,0.335649937,0.228432313,0.159958944,0.216915399
0.02718571,0.008950965,0.496970981,0.120790355,0.067552909,0.278548956
0.029607017,0.034244433,0.281841069,0.026436027,0.165774211,0.462097317
0.000722977,0.002053485,0.016657293,0.006725766,0.005017038,0.968823433
0.039829489,0.043395624,0.452199042,0.165698513,0.078505024,0.220372334
0.003112168,0.003723612,0.009564947,0.127060235,0.020868849,0.835670233
0.019601973,0.008950301,0.024567185,0.760614097,0.044493638,0.141772881
0.134759679,0.238627151,0.247205198,0.041428268,0.113427363,0.224552363
0.018122178,0.001435323,0.296572149,0.593362272,0.053241037,0.037267007
0.010425371,0.023438079,0.36340487,0.00891526,0.146920949,0.44689548
0.025303496,0.007462637,0.01842914,0.687146187,0.062532067,0.199126527
0.029871523,0.013609947,0.192052603,0.059208799,0.082856297,0.62240088
0.04864024,0.005426125,0.141585127,0.068530306,0.622685015,0.113133155
0.047057558,0.012715559,0.095005952,0.039253209,0.231969386,0.573998332
0.016596327,0.003073903,0.056721199,0.714351714,0.06828741,0.14096944
0.02987908,0.029832698,0.330488026,0.255287588,0.025421256,0.32909143
0.019557511,0.012859452,0.061227802,0.011818156,0.062537283,0.831999779
0.032403614,0.010536487,0.016884537,0.150293529,0.068761609,0.721120238
0.012381539,0.018088266,0.234641835,0.078544088,0.080211021,0.576133251
0.081965581,0.008529886,0.152780533,0.291579276,0.298352987,0.166791797
0.023895076,0.040921137,0.110179409,0.105008818,0.07562016,0.644375384
0.07220076,0.024613755,0.248507932,0.161499903,0.07259614,0.42058152
0.034050278,0.01127601,0.302294701,0.410964459,0.13884142,0.102573134
0.029389342,0.024407739,0.070340991,0.419800907,0.162767231,0.293293715
0.039928466,0.035353176,0.476521581,0.164610401,0.213116392,0.070469998
0.086930007,0.174959108,0.072072998,0.091468103,0.373359472,0.201210365
0.107645735,0.038798116,0.528487444,0.013172865,0.20672752,0.105168328
0.082225293,0.152367115,0.028878892,0.02524039,0.178656906,0.532631397
0.031824589,0.012837437,0.050790992,0.382696152,0.483707428,0.038143374
0.013538066,0.001854502,0.059702765,0.309099823,0.037564289,0.578240514
0.025873819,0.003352026,0.019435709,0.484228045,0.307625562,0.159484714
0.009369336,0.00438987,0.049480967,0.201764286,0.104441337,0.630554259
0.012853042,0.007370015,0.102867179,0.361352712,0.247744173,0.267812878
0.038464386,0.008409253,0.18065913,0.034422494,0.382457763,0.355587006
0.012621205,0.004524906,0.276696712,0.527458191,0.021418687,0.157280296
0.048674796,0.028199708,0.262048632,0.264265269,0.260621786,0.136189744
0.248463914,0.169328243,0.12600866,0.123446673,0.116362713,0.216389731
0.105025358,0.017097879,0.289829284,0.349250525,0.16239126,0.076405734
0.016923092,0.003496604,0.05969787,0.544600189,0.033110321,0.342171937
0.016627455,0.041866928,0.335428894,0.089424483,0.080201641,0.436450571
0.015943712,0.009640782,0.160443887,0.039574426,0.228384659,0.546012521
0.003543248,0.001509213,0.035324775,0.539571822,0.017053876,0.402997017
0.042289894,0.078964084,0.529078126,0.063134409,0.1671433,0.119390197
0.014228717,0.001575119,0.048141927,0.698539853,0.067312382,0.170202017
0.007002016,0.007901947,0.053306315,0.174092546,0.173569113,0.584128022
0.005431841,0.001939169,0.017020792,0.146395117,0.116966017,0.712247074
0.009492408,0.023016231,0.042999242,0.024978273,0.065442331,0.834071457
0.031534255,0.024091275,0.496458918,0.151253819,0.053117976,0.243543789
0.011682433,0.025875697,0.272441059,0.136539504,0.07055787,0.482903421
0.118123263,0.086091578,0.176190495,0.12367247,0.18105714,0.314865023
0.003460194,0.000912032,0.00311888,0.90851754,0.070638001,0.013353329
0.011050505,0.01254973,0.093586653,0.295443982,0.135554731,0.451814413
0.007434025,0.015151185,0.059267972,0.449892819,0.046942562,0.421311408
0.070843033,0.018675763,0.487689972,0.154244348,0.054517191,0.21402967
0.085106403,0.007981899,0.42260474,0.312049985,0.074810654,0.09744627
